"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2008","541611","Administrative management and general management consulting services","1931","13923","1115461","24",
"Maryland","2008","541612","Human resources consulting services","162","998","67732","24",
"Maryland","2008","541613","Marketing consulting services","480","4003","129692","24",
"Maryland","2008","541614","Process, physical distribution, and logistics consulting services","121","0","65992","24",
"Maryland","2008","541618","Other management consulting services","96","360","23982","24",
"Maryland","2008","54162 ","Environmental consulting services","230","3001","196550","24",
"Maryland","2008","541620","Environmental consulting services","230","3001","196550","24",
"Maryland","2008","54169 ","Other scientific and technical consulting services","402","3502","268331","24",
"Maryland","2008","541690","Other scientific and technical consulting services","402","3502","268331","24",
"Maryland","2008","5417  ","Scientific research and development services","661","27179","2276313","24",
"Maryland","2008","54171 ","Research and development in the physical, engineering, and life sciences","579","21825","2001760","24",
"Maryland","2008","541711","Research and development in biotechnology","184","5423","605938","24",
"Maryland","2008","541712","Research and development in the physical, engineering, and life sciences (except biotechnology)","395","16402","1395822","24",
"Maryland","2008","54172 ","Research and development in the social sciences and humanities","82","5354","274553","24",
"Maryland","2008","541720","Research and development in the social sciences and humanities","82","5354","274553","24",
"Maryland","2008","5418  ","Advertising, public relations, and related services","691","6936","523065","24",
"Maryland","2008","54181 ","Advertising agencies","221","2585","311263","24",
"Maryland","2008","541810","Advertising agencies","221","2585","311263","24",
"Maryland","2008","54182 ","Public relations agencies","138","644","42040","24",
"Maryland","2008","541820","Public relations agencies","138","644","42040","24",
"Maryland","2008","54183 ","Media buying agencies","15","155","10903","24",
"Maryland","2008","541830","Media buying agencies","15","155","10903","24",
"Maryland","2008","54184 ","Media representatives","30","114","12468","24",
"Maryland","2008","541840","Media representatives","30","114","12468","24",
"Maryland","2008","54185 ","Display advertising","26","0","13482","24",
"Maryland","2008","541850","Display advertising","26","0","13482","24",
"Maryland","2008","54186 ","Direct mail advertising","91","2213","86240","24",
"Maryland","2008","541860","Direct mail advertising","91","2213","86240","24",
"Maryland","2008","54187 ","Advertising material distribution services","23","98","6126","24",
"Maryland","2008","541870","Advertising material distribution services","23","98","6126","24",
"Maryland","2008","54189 ","Other services related to advertising","147","914","40543","24",
"Maryland","2008","541890","Other services related to advertising","147","914","40543","24",
"Maryland","2008","5419  ","Other professional, scientific, and technical services","1256","14432","630424","24",
"Maryland","2008","54191 ","Marketing research and public opinion polling","116","3519","218711","24",
"Maryland","2008","541910","Marketing research and public opinion polling","116","3519","218711","24",
"Maryland","2008","54192 ","Photographic services","270","1295","22704","24",
"Maryland","2008","541921","Photography studios, portrait","221","1173","18689","24",
"Maryland","2008","541922","Commercial photography","49","122","4015","24",
"Maryland","2008","54193 ","Translation and interpretation services","58","896","54903","24",
"Maryland","2008","541930","Translation and interpretation services","58","896","54903","24",
"Maryland","2008","54194 ","Veterinary services","525","6662","211904","24",
"Maryland","2008","541940","Veterinary services","525","6662","211904","24",
"Maryland","2008","54199 ","All other professional, scientific, and technical services","287","2060","122202","24",
"Maryland","2008","541990","All other professional, scientific, and technical services","287","2060","122202","24",
"Maryland","2008","55    ","Management of companies and enterprises","1042","48353","4112101","24",
"Maryland","2008","551   ","Management of companies and enterprises","1042","48353","4112101","24",
"Maryland","2008","5511  ","Management of companies and enterprises","1042","48353","4112101","24",
"Maryland","2008","55111 ","Management of companies and enterprises","1042","48353","4112101","24",
"Maryland","2008","551111","Offices of bank holding companies","8","0","5065","24",
"Maryland","2008","551112","Offices of other holding companies","91","1049","79670","24",
"Maryland","2008","551114","Corporate, subsidiary, and regional managing offices","943","47229","4027366","24",
"Maryland","2008","56    ","Administrative and support and waste management and remediation services","8151","193819","6507865","24",
"Maryland","2008","561   ","Administrative and support services","7708","185840","6135962","24",
"Maryland","2008","5611  ","Office administrative services","648","11239","535017","24",
"Maryland","2008","56111 ","Office administrative services","648","11239","535017","24",
"Maryland","2008","561110","Office administrative services","648","11239","535017","24",
"Maryland","2008","5612  ","Facilities support services","210","13524","666640","24",
"Maryland","2008","56121 ","Facilities support services","210","13524","666640","24",
"Maryland","2008","561210","Facilities support services","210","13524","666640","24",
"Maryland","2008","5613  ","Employment services","1050","61445","2227662","24",
"Maryland","2008","56131 ","Employment placement agencies and executive search services","279","4338","154096","24",
"Maryland","2008","561311","Employment placement agencies","147","3822","113057","24",
"Maryland","2008","561312","Executive search services","132","516","41039","24",
"Maryland","2008","56132 ","Temporary help services","695","44174","1476364","24",
"Maryland","2008","561320","Temporary help services","695","44174","1476364","24",
"Maryland","2008","56133 ","Professional employer organizations","76","12933","597202","24",
"Maryland","2008","561330","Professional employer organizations","76","12933","597202","24",
