"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Minnesota","2001","3321  ","Forging & stamping","89","7501","276877","27",
"Minnesota","2001","332510","Hardware mfg","18","1374","41137","27",
"Minnesota","2001","3326  ","Spring & wire product mfg","38","1601","52656","27",
"Minnesota","2001","332611","Spring (heavy gauge) mfg","2","0","0","27",
"Minnesota","2001","333132","Oil & gas field machinery & equipment mfg","1","0","0","27",
"Minnesota","2001","332612","Spring (light gauge) mfg","7","0","0","27",
"Minnesota","2001","33313 ","Mining & oil & gas field machinery mfg","6","0","0","27",
"Minnesota","2001","333131","Mining machinery & equipment mfg","5","0","0","27",
"Minnesota","2001","333911","Pump & pumping equipment mfg","9","1270","68577","27",
"Minnesota","2001","3332  ","Industrial machinery mfg","107","4165","178471","27",
"Minnesota","2001","3339  ","Other general purpose machinery mfg","221","12130","518769","27",
"Minnesota","2001","33391 ","Pump & compressor mfg","20","2119","102928","27",
"Minnesota","2001","333912","Air & gas compressor mfg","9","0","0","27",
"Minnesota","2001","334511","Search, detection & navigation instrument mfg","10","3769","188979","27",
"Minnesota","2001","333913","Measuring & dispensing pump mfg","2","0","0","27",
"Minnesota","2001","33451 ","Nav, measuring, medical, control instruments mfg","157","20860","1109890","27",
"Minnesota","2001","334510","Electromedical apparatus mfg","41","8437","449458","27",
"Minnesota","2001","336111","Automobile mfg","1","0","0","27",
"Minnesota","2001","334512","Automatic environmental control mfg","13","2060","110685","27",
"Minnesota","2001","3361  ","Motor vehicle mfg","4","0","0","27",
