"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Commonwealth of the Northern Mariana Islands","2009","532111","Passenger car rental","16","67","529","69",
"Commonwealth of the Northern Mariana Islands","2009","53212 ","Truck, utility trailer, and RV (recreational vehicle) rental and leasing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","532120","Truck, utility trailer, and RV (recreational vehicle) rental and leasing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","5322  ","Consumer goods rental","13","34","511","69",
"Commonwealth of the Northern Mariana Islands","2009","53222 ","Formal wear and costume rental","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","532220","Formal wear and costume rental","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","53223 ","Video tape and disc rental","7","0","238","69",
"Commonwealth of the Northern Mariana Islands","2009","532230","Video tape and disc rental","7","0","238","69",
"Commonwealth of the Northern Mariana Islands","2009","53229 ","Other consumer goods rental","5","12","111","69",
"Commonwealth of the Northern Mariana Islands","2009","532292","Recreational goods rental","4","9","93","69",
