"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Florida","2009","424430","Dairy product (except dried or canned) merchant wholesalers","135","2053","89460","12",
"Florida","2009","42444 ","Poultry and poultry product merchant wholesalers","20","235","13103","12",
"Florida","2009","424440","Poultry and poultry product merchant wholesalers","20","235","13103","12",
"Florida","2009","42445 ","Confectionery merchant wholesalers","115","2281","106030","12",
"Florida","2009","424450","Confectionery merchant wholesalers","115","2281","106030","12",
"Florida","2009","42446 ","Fish and seafood merchant wholesalers","215","1762","72159","12",
"Florida","2009","424460","Fish and seafood merchant wholesalers","215","1762","72159","12",
"Florida","2009","42447 ","Meat and meat product merchant wholesalers","128","1876","74689","12",
"Florida","2009","424470","Meat and meat product merchant wholesalers","128","1876","74689","12",
"Florida","2009","42448 ","Fresh fruit and vegetable merchant wholesalers","494","8663","305274","12",
"Florida","2009","424480","Fresh fruit and vegetable merchant wholesalers","494","8663","305274","12",
"Florida","2009","42449 ","Other grocery and related products merchant wholesalers","787","13760","602494","12",
"Florida","2009","424490","Other grocery and related products merchant wholesalers","787","13760","602494","12",
"Florida","2009","4245  ","Farm product raw material merchant wholesalers","89","566","42536","12",
"Florida","2009","42451 ","Grain and field bean merchant wholesalers","29","305","20094","12",
"Florida","2009","424510","Grain and field bean merchant wholesalers","29","305","20094","12",
"Florida","2009","42452 ","Livestock merchant wholesalers","24","71","1805","12",
"Florida","2009","424520","Livestock merchant wholesalers","24","71","1805","12",
"Florida","2009","42459 ","Other farm product raw material merchant wholesalers","36","190","20637","12",
"Florida","2009","424590","Other farm product raw material merchant wholesalers","36","190","20637","12",
"Florida","2009","4246  ","Chemical and allied products merchant wholesalers","748","5304","296912","12",
"Florida","2009","42461 ","Plastics materials and basic forms and shapes merchant wholesalers","184","1373","88243","12",
"Florida","2009","424610","Plastics materials and basic forms and shapes merchant wholesalers","184","1373","88243","12",
"Florida","2009","42469 ","Other chemical and allied products merchant wholesalers","564","3931","208669","12",
"Florida","2009","424690","Other chemical and allied products merchant wholesalers","564","3931","208669","12",
"Florida","2009","4247  ","Petroleum and petroleum products merchant wholesalers","311","3755","277475","12",
"Florida","2009","42471 ","Petroleum bulk stations and terminals","171","2325","134947","12",
"Florida","2009","424710","Petroleum bulk stations and terminals","171","2325","134947","12",
