"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Wisconsin","2009","54137 ","Surveying and mapping (except geophysical) services","172","678","31207","55",
"Wisconsin","2009","541370","Surveying and mapping (except geophysical) services","172","678","31207","55",
"Wisconsin","2009","54138 ","Testing laboratories","134","1920","84687","55",
"Wisconsin","2009","541380","Testing laboratories","134","1920","84687","55",
"Wisconsin","2009","5414  ","Specialized design services","388","1751","75372","55",
"Wisconsin","2009","54141 ","Interior design services","102","360","11191","55",
"Wisconsin","2009","541410","Interior design services","102","360","11191","55",
"Wisconsin","2009","54142 ","Industrial design services","30","130","5734","55",
"Wisconsin","2009","541420","Industrial design services","30","130","5734","55",
"Wisconsin","2009","54143 ","Graphic design services","250","1250","58081","55",
"Wisconsin","2009","541430","Graphic design services","250","1250","58081","55",
"Wisconsin","2009","54149 ","Other specialized design services","6","0","0","55",
"Wisconsin","2009","541490","Other specialized design services","6","0","0","55",
"Wisconsin","2009","5415  ","Computer systems design and related services","1352","14758","936419","55",
"Wisconsin","2009","54151 ","Computer systems design and related services","1352","14758","936419","55",
"Wisconsin","2009","541511","Custom computer programming services","710","7413","496362","55",
"Wisconsin","2009","541512","Computer systems design services","398","3814","238784","55",
"Wisconsin","2009","541513","Computer facilities management services","82","2704","151791","55",
"Wisconsin","2009","541519","Other computer related services","162","827","49482","55",
"Wisconsin","2009","5416  ","Management, scientific, and technical consulting services","1624","9349","503213","55",
"Wisconsin","2009","54161 ","Management consulting services","1280","7619","393709","55",
"Wisconsin","2009","541611","Administrative management and general management consulting services","730","2685","148570","55",
"Wisconsin","2009","541612","Human resources consulting services","120","901","79755","55",
"Wisconsin","2009","541613","Marketing consulting services","309","2717","117995","55",
"Wisconsin","2009","541614","Process, physical distribution, and logistics consulting services","81","1238","42943","55",
"Wisconsin","2009","541618","Other management consulting services","40","78","4446","55",
"Wisconsin","2009","54162 ","Environmental consulting services","122","808","46417","55",
"Wisconsin","2009","541620","Environmental consulting services","122","808","46417","55",
"Wisconsin","2009","54169 ","Other scientific and technical consulting services","222","922","63087","55",
"Wisconsin","2009","541690","Other scientific and technical consulting services","222","922","63087","55",
"Wisconsin","2009","5417  ","Scientific research and development services","181","5067","413495","55",
"Wisconsin","2009","54171 ","Research and development in the physical, engineering, and life sciences","165","5026","411683","55",
"Wisconsin","2009","541711","Research and development in biotechnology","36","2169","187978","55",
"Wisconsin","2009","541712","Research and development in the physical, engineering, and life sciences (except biotechnology)","129","2857","223705","55",
"Wisconsin","2009","54172 ","Research and development in the social sciences and humanities","16","0","1812","55",
"Wisconsin","2009","541720","Research and development in the social sciences and humanities","16","0","1812","55",
"Wisconsin","2009","5418  ","Advertising, public relations, and related services","615","6149","290804","55",
"Wisconsin","2009","54181 ","Advertising agencies","221","2356","137472","55",
"Wisconsin","2009","541810","Advertising agencies","221","2356","137472","55",
"Wisconsin","2009","54182 ","Public relations agencies","102","357","21109","55",
"Wisconsin","2009","541820","Public relations agencies","102","357","21109","55",
"Wisconsin","2009","54183 ","Media buying agencies","8","0","2461","55",
"Wisconsin","2009","541830","Media buying agencies","8","0","2461","55",
"Wisconsin","2009","54184 ","Media representatives","20","0","0","55",
"Wisconsin","2009","541840","Media representatives","20","0","0","55",
"Wisconsin","2009","54185 ","Display advertising","36","0","18817","55",
"Wisconsin","2009","541850","Display advertising","36","0","18817","55",
"Wisconsin","2009","54186 ","Direct mail advertising","45","987","29982","55",
"Wisconsin","2009","541860","Direct mail advertising","45","987","29982","55",
"Wisconsin","2009","54187 ","Advertising material distribution services","12","226","11152","55",
"Wisconsin","2009","541870","Advertising material distribution services","12","226","11152","55",
"Wisconsin","2009","54189 ","Other services related to advertising","171","1841","66028","55",
"Wisconsin","2009","541890","Other services related to advertising","171","1841","66028","55",
"Wisconsin","2009","5419  ","Other professional, scientific, and technical services","1312","11102","341489","55",
"Wisconsin","2009","54191 ","Marketing research and public opinion polling","59","1447","51970","55",
"Wisconsin","2009","541910","Marketing research and public opinion polling","59","1447","51970","55",
"Wisconsin","2009","54192 ","Photographic services","356","1503","26916","55",
"Wisconsin","2009","541921","Photography studios, portrait","297","1316","21016","55",
"Wisconsin","2009","541922","Commercial photography","59","187","5900","55",
"Wisconsin","2009","54193 ","Translation and interpretation services","36","528","14117","55",
"Wisconsin","2009","541930","Translation and interpretation services","36","528","14117","55",
"Wisconsin","2009","54194 ","Veterinary services","663","6696","199935","55",
"Wisconsin","2009","541940","Veterinary services","663","6696","199935","55",
"Wisconsin","2009","54199 ","All other professional, scientific, and technical services","198","928","48551","55",
"Wisconsin","2009","541990","All other professional, scientific, and technical services","198","928","48551","55",
"Wisconsin","2009","55    ","Management of companies and enterprises","1020","64900","5210078","55",
"Wisconsin","2009","551   ","Management of companies and enterprises","1020","64900","5210078","55",
"Wisconsin","2009","5511  ","Management of companies and enterprises","1020","64900","5210078","55",
"Wisconsin","2009","55111 ","Management of companies and enterprises","1020","64900","5210078","55",
"Wisconsin","2009","551111","Offices of bank holding companies","35","337","17178","55",
"Wisconsin","2009","551112","Offices of other holding companies","120","1264","106375","55",
"Wisconsin","2009","551114","Corporate, subsidiary, and regional managing offices","865","63299","5086525","55",
"Wisconsin","2009","56    ","Administrative and support and waste management and remediation services","6792","116187","3027201","55",
"Wisconsin","2009","561   ","Administrative and support services","6306","110035","2760959","55",
"Wisconsin","2009","5611  ","Office administrative services","300","4458","236249","55",
"Wisconsin","2009","56111 ","Office administrative services","300","4458","236249","55",
"Wisconsin","2009","561110","Office administrative services","300","4458","236249","55",
