"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Michigan","2000","48811 ","Airport operations","48","1238","34647","26",
"Michigan","2000","4882  ","Rail transportation support activities","30","478","14511","26",
"Michigan","2000","488119","Other airport operations","48","1238","34647","26",
"Michigan","2000","48819 ","Other air transportation support activities","51","1477","49660","26",
"Michigan","2000","488190","Other air transportation support activities","51","1477","49660","26",
"Michigan","2000","51224 ","Sound recording studios","26","83","2127","26",
"Michigan","2000","512220","Integrated record production, distribution","6","0","0","26",
"Michigan","2000","51223 ","Music publishers","4","0","0","26",
"Michigan","2000","512230","Music publishers","4","0","0","26",
"Michigan","2000","512240","Sound recording studios","26","83","2127","26",
"Michigan","2000","52312 ","Securities brokerage","806","6312","578582","26",
"Michigan","2000","52314 ","Commodity contracts brokerage","20","137","11296","26",
"Michigan","2000","523120","Securities brokerage","806","6312","578582","26",
"Michigan","2000","52313 ","Commodity contracts dealing","5","23","1155","26",
"Michigan","2000","523130","Commodity contracts dealing","5","23","1155","26",
"Michigan","2000","532220","Formal wear & costume rental","125","640","11128","26",
"Michigan","2000","532291","Home health equipment rental","91","785","30057","26",
"Michigan","2000","53223 ","Video tape & disc rental","718","5303","61236","26",
"Michigan","2000","532230","Video tape & disc rental","718","5303","61236","26",
"Michigan","2000","53229 ","Other consumer goods rental","250","1747","57923","26",
"Michigan","2000","541620","Environmental consulting services","198","1222","48587","26",
"Michigan","2000","54171 ","R&D in physical, engineering & life sciences","206","4216","243570","26",
"Michigan","2000","54169 ","Oth scientific & technical consulting services","377","1327","69929","26",
"Michigan","2000","541690","Oth scientific & technical consulting services","377","1327","69929","26",
"Michigan","2000","5417  ","Scientific R&D services","236","4539","255321","26",
"Michigan","2000","5615  ","Travel arrangement & reservation services","903","6453","169128","26",
"Michigan","2000","561520","Tour operators","77","780","24594","26",
"Michigan","2000","56151 ","Travel agencies","741","4792","120360","26",
"Michigan","2000","561510","Travel agencies","741","4792","120360","26",
"Michigan","2000","56152 ","Tour operators","77","780","24594","26",
"Michigan","2000","61161 ","Fine arts schools","233","1374","17018","26",
"Michigan","2000","61163 ","Language schools","17","404","4692","26",
"Michigan","2000","611610","Fine arts schools","233","1374","17018","26",
"Michigan","2000","61162 ","Sports & recreation instruction","167","831","13119","26",
"Michigan","2000","611620","Sports & recreation instruction","167","831","13119","26",
"Michigan","2000","6233  ","Community care facilities for the elderly","842","19679","333414","26",
"Michigan","2000","62331 ","Community care facilities for the elderly","842","19679","333414","26",
"Michigan","2000","7139  ","Other amusement & recreation industries","2401","31131","522918","26",
"Michigan","2000","623311","Continuing care retirement communities","112","9263","181265","26",
"Michigan","2000","623312","Homes for the elderly","730","10416","152149","26",
"Michigan","2000","6239  ","Other residential care facilities","247","5217","116187","26",
"Michigan","2000","71391 ","Golf courses & country clubs","644","8967","249853","26",
"Michigan","2000","811420","Reupholstery & furniture repair","182","632","13538","26",
"Michigan","2000","713910","Golf courses & country clubs","644","8967","249853","26",
"Michigan","2000","71392 ","Skiing facilities","15","1153","8646","26",
"Michigan","2000","713920","Skiing facilities","15","1153","8646","26",
"Michigan","2000","311919","Other snack food mfg","11","639","30962","26",
"Michigan","2000","81143 ","Footwear & leather goods repair","106","338","4424","26",
"Michigan","2000","811430","Footwear & leather goods repair","106","338","4424","26",
"Michigan","2000","81149 ","Other personal & household goods R&M","435","1438","31658","26",
"Michigan","2000","31191 ","Snack food mfg","16","787","37028","26",
"Michigan","2000","311911","Roasted nuts & peanut butter mfg","5","148","6066","26",
"Michigan","2000","31192 ","Coffee & tea mfg","6","0","0","26",
"Michigan","2000","311920","Coffee & tea mfg","6","0","0","26",
"Michigan","2000","31529 ","Other cut & sew apparel mfg","5","69","1336","26",
"Michigan","2000","315233","Women's, girls' cut & sew dress mfg","10","0","0","26",
"Michigan","2000","315234","Women's, girls' cut & sew suit, coat, skirt mfg","8","0","0","26",
"Michigan","2000","315239","Women's, girls' cut & sew other outerwear mfg","18","171","4875","26",
"Michigan","2000","315292","Fur & leather apparel mfg","2","0","0","26",
"Michigan","2000","323112","Commercial flexographic printing","28","1040","43517","26",
"Michigan","2000","32311 ","Printing","1152","21866","758730","26",
"Michigan","2000","323110","Commercial lithographic printing","575","11803","419343","26",
"Michigan","2000","323111","Commercial gravure printing","12","167","8568","26",
"Michigan","2000","323113","Commercial screen printing","116","1627","53556","26",
"Michigan","2000","32612 ","Plastics pipe, pipe fitting, & unsupported profile","54","1733","57237","26",
"Michigan","2000","326111","Unsupported plastics bag mfg","9","502","28718","26",
"Michigan","2000","326112","Unsupported plastics packaging film & sheet mfg","4","336","12035","26",
"Michigan","2000","326113","Unsupported plastics film & sheet (except packaging","29","1421","61468","26",
