"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New Jersey","2001","622   ","Hospitals","137","148988","5991125","34",
"New Jersey","2001","327213","Glass container mfg","5","0","0","34",
"New Jersey","2001","3262  ","Rubber product mfg","75","2786","98606","34",
"New Jersey","2001","32621 ","Tire mfg","14","289","10131","34",
"New Jersey","2001","326212","Tire retreading","14","289","10131","34",
"New Jersey","2001","32622 ","Rubber & plastics hoses & belting mfg","4","82","2762","34",
"New Jersey","2001","326220","Rubber & plastics hoses & belting mfg","4","82","2762","34",
"New Jersey","2001","327215","Glass product mfg made of purchased glass","79","2889","98954","34",
"New Jersey","2001","3273  ","Cement & concrete product mfg","137","3947","184410","34",
"New Jersey","2001","235610","Roofing, siding, & sheet metal contractors","1013","6532","265776","34",
"New Jersey","2001","32731 ","Cement mfg","5","34","1678","34",
"New Jersey","2001","327310","Cement mfg","5","34","1678","34",
"New Jersey","2001","22    ","Utilities","315","20556","1261043","34",
"New Jersey","2001","221   ","Utilities","315","20556","1261043","34",
"New Jersey","2001","2211  ","Elec pwr generation, transmsn & distribution","171","15779","978189","34",
"New Jersey","2001","22111 ","Electric power generation","48","3586","231884","34",
"New Jersey","2001","23561 ","Roofing, siding, & sheet metal contractors","1013","6532","265776","34",
"New Jersey","2001","2357  ","Concrete contractors","684","5537","243000","34",
"New Jersey","2001","31191 ","Snack food mfg","8","216","5828","34",
"New Jersey","2001","23571 ","Concrete contractors","684","5537","243000","34",
"New Jersey","2001","311830","Tortilla mfg","1","0","0","34",
"New Jersey","2001","3119  ","Other food mfg","103","4197","185306","34",
"New Jersey","2001","311911","Roasted nuts & peanut butter mfg","1","0","0","34",
"New Jersey","2001","315224","Men's, boys' cut & sew trouser, slack, jean mfg","6","0","0","34",
"New Jersey","2001","311919","Other snack food mfg","7","0","0","34",
"New Jersey","2001","315222","Men's, boys' cut & sew suit, coat, overcoat mfg","8","351","7765","34",
"New Jersey","2001","315223","Men's, boys' cut & sew shirt (exc work) mfg","6","919","20058","34",
"New Jersey","2001","32223 ","Stationery product mfg","30","1492","54376","34",
"New Jersey","2001","315228","Men's, boys' cut & sew oth outerwear mfg","9","0","0","34",
"New Jersey","2001","31522 ","Men's, boys' cut & sew apparel mfg","29","1511","35315","34",
"New Jersey","2001","322226","Surface-coated paperboard mfg","7","555","14903","34",
"New Jersey","2001","322231","Die-cut paper & paperboard office supply mfg","18","432","17470","34",
"New Jersey","2001","322232","Envelope mfg","6","740","27382","34",
"New Jersey","2001","325613","Surface active agent mfg","17","585","35608","34",
"New Jersey","2001","322233","Stationery, tablet & related product mfg","6","320","9524","34",
"New Jersey","2001","325611","Soap & other detergent mfg","37","1742","94192","34",
"New Jersey","2001","325612","Polish & other sanitation goods mfg","29","1233","51092","34",
"New Jersey","2001","32562 ","Toilet preparation mfg","82","11603","575336","34",
"New Jersey","2001","325620","Toilet preparation mfg","82","11603","575336","34",
"New Jersey","2001","42233 ","Women's, children's, infants' clothing whsle","388","7796","323688","34",
"New Jersey","2001","422310","Piece goods, notions & other dry goods whsle","321","3459","117702","34",
"New Jersey","2001","42232 ","Men's & boys' clothing & furnishings whsle","257","2956","150894","34",
"New Jersey","2001","422320","Men's & boys' clothing & furnishings whsle","257","2956","150894","34",
"New Jersey","2001","4411  ","Automobile dealers","1323","32858","1614258","34",
"New Jersey","2001","422330","Women's, children's, infants' clothing whsle","388","7796","323688","34",
"New Jersey","2001","44-45 ","Retail trade","35071","434008","10461246","34",
"New Jersey","2001","441   ","Motor vehicle & parts dealers","2887","47724","2036368","34",
"New Jersey","2001","44111 ","New car dealers","805","30980","1549912","34",
"New Jersey","2001","4453  ","Beer, wine & liquor stores","1658","8262","139385","34",
"New Jersey","2001","441110","New car dealers","805","30980","1549912","34",
"New Jersey","2001","445292","Confectionery & nut stores","161","802","11072","34",
"New Jersey","2001","445299","All other specialty food stores","326","1284","18351","34",
