"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Louisiana","2000","48841 ","Motor vehicle towing","98","619","13360","22",
"Louisiana","2000","48839 ","Other water transportation support activities","94","1436","48445","22",
"Louisiana","2000","488390","Other water transportation support activities","94","1436","48445","22",
"Louisiana","2000","4884  ","Road transportation support activities","119","871","21228","22",
"Louisiana","2000","512191","Teleproduction & oth postproduction services","14","0","0","22",
"Louisiana","2000","51222 ","Integrated record production, distribution","1","0","0","22",
"Louisiana","2000","5122  ","Sound recording industries","23","230","4452","22",
"Louisiana","2000","51221 ","Record production","4","0","0","22",
"Louisiana","2000","512210","Record production","4","0","0","22",
"Louisiana","2000","522292","Real estate credit","245","2901","84075","22",
"Louisiana","2000","522220","Sales financing","122","877","30980","22",
"Louisiana","2000","52229 ","Other nondepository credit intermediation","1295","6981","186791","22",
"Louisiana","2000","522291","Consumer lending","885","3452","87806","22",
"Louisiana","2000","522294","Secondary market financing","1","0","0","22",
"Louisiana","2000","53113 ","Lessors of miniwarehouses & self storage units","112","265","4154","22",
"Louisiana","2000","5312  ","Offices of real estate agents & brokers","607","2116","58193","22",
"Louisiana","2000","531130","Lessors of miniwarehouses & self storage units","112","265","4154","22",
"Louisiana","2000","53119 ","Lessors of other real estate property","191","507","8964","22",
"Louisiana","2000","531190","Lessors of other real estate property","191","507","8964","22",
"Louisiana","2000","541360","Geophysical surveying & mapping services","28","595","25253","22",
"Louisiana","2000","54135 ","Building inspection services","41","111","2821","22",
"Louisiana","2000","541350","Building inspection services","41","111","2821","22",
"Louisiana","2000","54136 ","Geophysical surveying & mapping services","28","595","25253","22",
"Louisiana","2000","11411 ","Fishing","66","0","0","22",
"Louisiana","2000","113310","Logging","498","3718","84342","22",
"Louisiana","2000","114   ","Fishing, hunting & trapping","74","165","3102","22",
"Louisiana","2000","1141  ","Fishing","66","0","0","22",
"Louisiana","2000","114111","Finfish fishing","22","0","0","22",
"Louisiana","2000","233210","Single-family housing construction","1476","8839","213350","22",
"Louisiana","2000","114112","Shellfish fishing","44","113","1612","22",
"Louisiana","2000","2332  ","Residential building construction","1551","9464","229719","22",
"Louisiana","2000","23321 ","Single-family housing construction","1476","8839","213350","22",
"Louisiana","2000","23322 ","Multifamily housing construction","75","625","16369","22",
"Louisiana","2000","311212","Rice milling","10","419","10260","22",
"Louisiana","2000","233220","Multifamily housing construction","75","625","16369","22",
"Louisiana","2000","31121 ","Flour milling & malt mfg","16","565","14604","22",
"Louisiana","2000","311211","Flour milling","6","146","4344","22",
"Louisiana","2000","31122 ","Starch & vegetable fats & oils mfg","5","242","7819","22",
"Louisiana","2000","311222","Soybean processing","1","0","0","22",
"Louisiana","2000","331419","Other nonferrous metal prim smelting, refining","1","0","0","22",
"Louisiana","2000","311223","Other oilseed processing","2","0","0","22",
"Louisiana","2000","3314  ","Nonferrous (exc alum) production & processing","3","304","13525","22",
"Louisiana","2000","33141 ","Nonferrous (exc aluminum) smelting & refining","1","0","0","22",
"Louisiana","2000","33149 ","Other nonferrous roll, draw, extruding, alloying","2","0","0","22",
"Louisiana","2000","332812","Metal coating, engraving & allied services","23","830","25576","22",
"Louisiana","2000","3328  ","Coating, engrave, heat treating & oth activity","49","1210","40571","22",
"Louisiana","2000","33281 ","Coating, engrave, heat treating & oth activity","49","1210","40571","22",
"Louisiana","2000","332811","Metal heat treating","10","269","11619","22",
"Louisiana","2000","33392 ","Material handling equipment mfg","11","407","13673","22",
"Louisiana","2000","33391 ","Pump & compressor mfg","18","901","34431","22",
"Louisiana","2000","333911","Pump & pumping equipment mfg","13","235","9063","22",
"Louisiana","2000","333912","Air & gas compressor mfg","5","666","25368","22",
"Louisiana","2000","333921","Elevator & moving stairway mfg","2","0","0","22",
"Louisiana","2000","335314","Relay & industrial control mfg","13","216","9005","22",
