Unnamed: 0,county,payann,estab,emp,ACID,ENRG,ETOX,EUTR,FOOD,GCC,HAPS,HAZW,HC,HNC,HRSP,HTOX,JOBS,LAND,METL,MINE,MSW,NREN,OZON,PEST,REN,SMOG,VADD,WATR,cancer
22002344,91,128668,594,4954,299.15256916817333,728644.5441180769,1963.026339653801,26.93385084337036,709.6344966610229,106259.39200419834,10.732167542256077,15.515154941757906,5.614537852554942e-06,2.442316260958862e-05,29.635596027275284,3.005098735169508e-05,1.180157930052551,102293.23801390025,0.05020004161600969,0.0,2149.369208681782,435169.1667024489,0.002923191895608949,0.034973947867152716,293475.37741562765,2949.6327356231,79914.15970193924,7851.498268104478,3455
41609466,516,953498,3340,32629,133.42004884477797,6931.873830819739,3765.662479385783,132.63547190424615,4843.498718379451,43881.44525379726,31.163348757677667,614.8634262125929,2.548060319053506e-05,0.00010950981799942321,46.285591239079466,0.0001350452891779589,9.71513577064571,69823.39929483832,0.05722461350120944,16742.54393424465,16148.087370151541,4932.627787193845,0.007421911081504439,0.08577729412644775,1999.2460436258984,4438.579173692445,576096.0811654411,1633.9023043648228,3455
19847485,410,53138,361,1715,102.8172485463251,6.064801470080039,3298.08321621816,13.598555282691903,126.81032891722309,19913.180327648854,7.2381230803015875,3.329358469655235,1.577454760077967e-05,6.210191340487315e-05,10.787135517184563,7.79102903938614e-05,0.3385578638406348,363267.96531512315,0.0023511300883741278,0.0,554.6069973647126,0.0,0.00015347402757023544,0.04371548519354043,6.064801470080039,3649.913530059145,29611.275037654086,511.84496743742477,3455
16221839,469,20778,205,655,30.04269437932759,20126.82813832873,1807.4100427601481,4.819014759247215,76.42098387999903,5751.086704352487,2.622438527913864,4.793377025402511,5.101349532906335e-06,3.009350881171685e-05,4.697794807770355,3.5205662071745686e-05,0.1548999510688629,200770.67365085246,0.006444941528732144,0.0,309.05335674007495,0.0,0.0005934353673115358,0.024373396408883304,20126.82813832873,1064.7800042614895,10666.88478868709,285.55583179567685,3455
23008810,855,61132,455,2161,32.19265759034184,11.319703552414088,416.9980631671263,4.320159587161512,232.49001704042294,6564.143300871323,3.7707556888901705,9.73729954633507,5.1984941957093e-06,2.110532487450687e-05,3.5540767734872163,2.631493912842004e-05,0.561461880613219,34073.774771873745,0.004599338263793752,0.0,896.6507743140802,0.0,0.00246259212475225,0.006501046747444882,11.319703552414088,1165.9110295962346,36511.029249356725,98.72723524439212,3455
9448335,429,5923,88,296,3.092948004124842,1.3987270153437517,1666.470864854201,0.7646837235687866,57.457703090831366,588.8047872088962,0.36799011352231675,0.2809216337254442,6.597864963515781e-07,1.8723579318335508e-06,1.5490425653992959,2.533487730815353e-06,0.06686566964073165,187525.4271088711,0.00015368478311119475,0.0,177.225145242354,0.0,0.000154435325084486,0.02269218965384634,1.3987270153437517,91.38758553942412,3507.73286256449,258.0797826204881,3455
18416510,988,55701,292,1901,85.20877219558864,13019.95430196241,5180.078133807893,12.778637495959668,165.93098732944708,15895.236191394579,8.236198119099507,3.66695644164454,1.981949312471384e-05,0.00011920316423116585,18.199763913298774,0.00013906457521574913,0.34687968775784767,347896.23705081706,0.029155303571225134,0.0,599.8464750114609,0.0,0.003369946339787451,0.09629506398526955,13019.95430196241,2897.859284980099,27528.443280242125,627.7560288696424,3455
35152785,2175,450659,1697,17263,112.20531976015029,412.30769788358907,1893.9574513406556,19.874311145916643,1989.2499400718102,26062.032650022586,15.476099350169022,101.79036064447294,1.887820002500749e-05,8.484379202557563e-05,29.874380599066814,0.00010376155664948574,5.145874319630157,126542.32131501916,0.18766738097059543,0.0,7212.964458239471,0.0,0.0025551457417825113,0.032752655847542486,412.30769788358907,4027.917207493016,267576.0362675074,1413.822033840317,3455
19161055,1343,55508,398,2292,4.277851473087351,3.5819628744166003,4287.656804536816,1.485018555214744,309.0255414091043,1136.218943296609,1.1590076289645388,3.1339661984103997,1.303593043740674e-06,2.8192449459039264e-06,4.295770423398467,4.125438872981975e-06,0.5196498745111905,482794.0173194004,0.0005134719255239076,0.0,1060.445043128511,0.0,0.0005133995967619662,0.058416145019208846,3.5819628744166003,108.44500819571788,34198.531805039565,687.294697115091,3455
17711333,1387,27064,269,843,17.5447848378465,1.7904255207317175,1419.967031882446,2.5700273300156553,140.4220723008954,3574.8172997234606,1.6860830635966142,1.6185986075112921,2.9141184326473997e-06,1.0601136053780301e-05,2.9104123096268424,1.3521430507284786e-05,0.23288873268147975,154031.63612062845,0.0002509052202961799,0.0,442.29964303037804,0.0,0.00021045607011067324,0.01968018659107142,1.7904255207317175,617.1264623954992,15987.198353083959,231.36741789582345,3455
22085973,1911,75980,484,3117,48.58605182214903,19.24526407444232,4655.632339864044,7.279567158386468,373.4145230245677,10078.868900655598,5.168086219053708,22.56759109378381,8.072120531404771e-06,2.9718196757636086e-05,8.522019621062062,3.780735515851544e-05,0.6315295899149204,497889.70597798255,0.0049072501329965445,0.0,1342.9385041493947,0.0,0.0007688166780582793,0.06544990506491605,19.24526407444232,1696.5597210495382,45147.82846364696,750.642413147056,3455
13352680,1265,25857,213,710,24.569828277438944,16019.671825605998,7050.90262413549,4.5993769579276,92.33806680990715,4729.642103586944,2.351480382152603,1.0388036628742945,4.334010329121546e-06,1.4691738537587974e-05,7.105537143024728,1.9034781099131807e-05,0.1968938882909788,751490.9890427461,0.0011974314116933401,3334.3123273480205,337.69067813510026,16015.297645089751,0.00043216304732077106,0.10077556638934664,4.374180516247063,784.039740851279,15725.785486687513,1047.2781102586862,3455
18941715,1950,73731,453,2153,32.18731494762512,68712.98064452212,5701.572888130323,12.880076238946979,226.1428647158238,6321.464388863143,4.4491036098631636,16.715124209150062,7.19317171282615e-06,6.190928422298825e-05,10.794744294833539,6.911785201095937e-05,0.7921569193665275,634220.911717916,0.022716043964436945,0.0,885.2898539092041,53.952720347245986,0.001528682459879682,0.07813167998491563,68659.02792417488,1113.5375377157327,40242.725939921744,926.2496606486394,3455
12145325,1350,44621,143,1378,24.32176299281209,16.19685359425413,1748.1488092585105,3.367672998092335,73.28143420818083,5485.22517781173,14.823171362021561,21.876977303124047,4.740063544651369e-06,1.6596117788179443e-05,4.372372551498207,2.1347078247359544e-05,0.35847115235546056,194661.19544481923,0.001760776780499513,0.0,529.809058090986,0.0,0.1764432752591355,0.023488177208650846,16.19685359425413,1045.958165463933,19626.662505443317,305.96459949198834,3455
10446979,1247,6272,109,178,3.4451508980143055,0.38992625779907036,529.1653265279892,0.5375927401081482,34.85795130171188,698.1205667225762,0.49699814867810993,0.3724354603227695,5.99108240989296e-07,2.0917525349234285e-06,0.7615622337004453,2.6921219255655138e-06,0.05751379325441803,59346.8981985788,6.999989127436955e-05,0.0,114.8553401288118,0.0,7.945577444853391e-05,0.007173545832651956,0.38992625779907036,120.06405076314897,3696.833701765454,84.19932724644895,3455
25517835,3255,132597,727,5089,15.256604522339924,21.51179567009022,1998.8606780451828,3.4599120699132344,592.3734483802589,3730.4754075769156,4.397303994031558,7.782719425768443,3.026708209730014e-06,1.0652694743461181e-05,3.8595403128814616,1.3685716608826192e-05,1.116561632900883,80075.52837070187,0.002174938207914556,0.0,2145.6195203112584,0.0,0.0014793017331663813,0.04420163177985845,21.51179567009022,517.522821113126,82992.24343429098,300.4067237810237,3455
31608785,4290,176831,911,6353,43.82998756616861,521.2155286004576,702.5131877320497,6.155563516036088,709.2762921925879,9809.207201338248,5.24284817722966,17.9948354682968,7.128289005122811e-06,2.9750421918825356e-05,6.460432684173249,3.689384670450754e-05,1.3927740842700695,1972.4308611613344,0.003960310868168399,0.0,2554.29775494878,0.0,0.004049763870687778,0.018043838118747466,521.2155286004576,1569.4092540110653,106639.36881083442,139.09680048299853,3455
14107833,2030,14223,157,401,5.757163433508083,2.631187889475131,5754.86526503612,1.9485442788270628,37.47391576224731,959.6385744631103,0.8888489943069524,0.4907731067885755,1.4023015358686792e-06,3.1918396262618205e-06,4.681232656371086,4.596888181952511e-06,0.07982991372042843,616196.5753403764,0.0004934334270825045,0.0,121.65718134175945,0.0,0.0001778173521231579,0.0822233017676334,2.631187889475131,126.74107657562695,8762.206651231001,851.0303829631457,3455
8271673,1258,2120,65,62,3.7934746498865737,0.3746129934850457,932.0017887605696,0.6538302385863135,1.385929810422803,717.9330780492006,0.34476495521253364,0.06429698936737575,6.561947980647515e-07,2.216328080397495e-06,0.9637136704310663,2.8738910444666917e-06,0.00723643877686142,104717.06619256099,7.980166414329725e-05,0.0,10.363697755675513,0.0,5.720718764058388e-06,0.012666953781652916,0.3746129934850457,125.13709306807563,1088.908976360583,142.2338788253117,3455
24091749,3861,101453,583,3511,82.22388590095302,28.72368288263417,3453.675965107832,12.386777725278664,398.67212722631837,17287.71310235273,7.375089911023113,70.77826409408614,1.2194782739905532e-05,4.861860882716319e-05,10.212509564959577,6.084138193079995e-05,0.7878108062605967,66122.45662602346,0.003257520980618982,0.0,1561.3571203909626,0.0,0.002687082367732267,0.0832847266061343,28.72368288263417,2792.7973443944884,61286.75456667556,290.71438433594693,3455
12171275,2050,18120,152,717,31.778660544384646,1.996626717545645,3231.8941109941006,4.5882176013890685,88.92158187476429,6133.9852277039145,2.526480133827081,0.9321473602292213,5.0694295642346275e-06,1.8669140718993387e-05,4.934664158162892,2.3749300165088114e-05,0.15150131477823547,361600.21635894786,0.00033693328794861556,0.0,320.69545534493176,0.0,0.0002557116718048041,0.04369326710526191,1.996626717545645,1103.9133154395859,10420.994731428367,495.3369054550068,3455
33118516,5848,300907,1193,9704,265.8544393114859,45435.847620254935,3164.27222210904,76.88482258954609,1003.8287986410293,53835.78709667168,22.060629312860776,21.18600765163865,4.052785401649282e-05,0.00016081214170467822,25.546661807834464,0.0002014265980079282,2.1067868381900627,198619.45559606163,0.015722110204381863,0.0074990579839057095,3901.8516289484796,620.1648845913724,0.00255031062555318,0.05609756001691101,44815.68273566357,9485.873185803817,171871.6859670461,1254.8330323783125,3455
23145230,4275,106100,610,3193,23.884595025752922,1085.8293272706421,2377.4194030973213,4.074519192761263,390.50380062306436,5345.4273791296,2.790700385810076,17.234868452977718,4.122709442303644e-06,1.4560449491869531e-05,4.772315392659906,1.8692556092736868e-05,0.7339003431250326,218908.91828470535,0.0014265251222590795,6.06729753139515,1438.6726371696511,743.8327005477406,0.0014835061726680481,0.037702590628955965,341.99662672290145,817.2631525857457,63555.8496508509,402.4602550086763,3455
24129369,4653,94783,555,3633,10.653245568887078,25.42456145162318,2871.565657699534,5.334128883748932,523.1338624272246,3237.625396464793,1.542921763528752,5.272655871516599,1.8897121696992063e-06,6.094642351511649e-06,3.516047909819534,7.988212902230802e-06,1.9647192765341543,223129.0732941427,0.002096551674867414,0.0,1811.5616365175083,0.0,0.0012048296712661147,0.050927025293893924,25.42456145162318,319.7112323152835,58945.091142048506,411.18980308055546,3455
30480375,6125,201383,784,7266,8.955149508550413,135.83220219812398,284.7909913647231,1.9705049819059621,637.1459380315936,8278.93222771317,6.103041871541139,295.378335413785,1.7355771016932065e-06,1.0629251093357828e-05,10.152488623144299,1.2367778983298993e-05,1.5976701432475826,655.0728953700914,0.056332750992580574,0.0,2501.3619583736922,0.0,0.007944350996526161,0.005048948371715229,135.83220219812398,276.8699528245709,106495.288192627,185.92212255236143,3455
30007941,6273,120626,795,4896,19.741092434931424,728.9328601439687,4203.823206840957,39.33611424968978,760.3309793861873,4849.90431169877,3.3365916575099677,9.836792328198117,3.1339272071220556e-06,1.378415189319179e-05,5.380344365110498,1.692436923265991e-05,2.4651297018554934,58198.294361751905,0.009036399152596398,0.0027869359744588447,2496.5359302164643,404.67305938952353,0.0028579857513402586,0.10646968368621365,324.25980075444556,514.0016511671856,72154.20961686797,384.5284067357546,3455
21722497,4717,120404,543,3867,66.20202805628502,290380.75009122293,6731.786084592934,13.171328040328657,378.402796495494,14214.08035718482,8.507521673182252,20.68535363458583,1.3112707649241652e-05,9.304970145941315e-05,15.81788497752729,0.0001061899319591324,0.7859825523056709,628529.2313329075,0.02628489155888204,44883.88836700918,1481.6175168339385,215585.33247494578,0.002245971103957299,0.10598766633032414,74795.4176162771,2305.471824583299,68008.36774219041,1090.0716056431145,3455
33209228,7480,449453,1473,15163,81.41501735688023,151.414221956225,1107.2258060703368,13.622000479810113,1550.5255785161169,18712.86989142023,12.310808147732425,55.582413406162814,1.4289573202046649e-05,5.795845186154549e-05,11.615870896840033,7.22785237050743e-05,4.290542139475429,36189.85738792665,0.021159088712566807,0.0,5905.047747394829,0.0,0.003572707893172365,0.02376590393298707,151.414221956225,2960.397120765377,275854.83624930534,414.4534737675431,3455
17100195,3990,23033,240,891,18.66647204138175,39147.89832307432,1603.237721095346,2.676231260031272,105.41371170191591,3966.807972881973,1.7563032933970106,1.32865162897341,3.1215701693047603e-06,1.2311128312000584e-05,3.177302774348762,1.5439313319398298e-05,0.20046568187341673,179180.8896981752,0.0008531507907024037,8150.0187070438915,348.2239979937557,39145.99551331528,0.00018847041808134235,0.021631199976202612,1.9028097590143005,655.174904151751,14057.175405408,264.96643709822274,3455
22481994,5428,63922,401,2199,43.06311310058185,2.8582448680008996,1425.0279387750306,5.705095590139057,249.43698920562775,8714.283538588681,3.963583859595045,3.6203082982241854,6.729024825901511e-06,2.5683740643348797e-05,4.931475310142226,3.242712654079663e-05,0.5174588427008613,151355.01386793863,0.00032877483187748036,0.0,965.5313711429878,0.0,0.0021655069983418057,0.01957862134530855,2.8582448680008996,1539.6277741231436,39084.15978385961,244.79021491045717,3455
16133601,4026,31417,265,1296,60.03664209217672,153798.79421482378,43.83185769543945,4.9872323360713,171.08827427732038,21836.318058114044,1.1364260252818517,2.5695312522542753,4.242995637150113e-07,2.174030514911872e-06,5.494767475950117,2.5992179813870123e-06,0.25710085684348044,96.45716622265039,0.009989571353454975,0.0,607.2663256473041,91856.56421479321,0.0008000158170512081,1.2823257851062502e-06,61942.230000030584,511.269986459949,20799.258435689986,1591.1744273306526,3455
10758154,2772,2745,73,98,0.2483674903477791,0.14120332121535062,252.22968455529013,0.07928650996510136,28.18328403431448,55.81661207337517,0.0354976748817953,0.06290072945236926,6.380758440332902e-08,1.6266104989460215e-07,0.20265125264139747,2.2659491375928468e-07,0.03409965323423834,28408.8550518975,7.810048123816005e-05,0.0,94.7455978004977,0.0,9.914672547438028e-05,0.003437551587120785,0.14120332121535062,5.86076477625394,1662.6036874323436,40.08026357888845,3455
12472101,3315,13508,129,512,31.127103201938745,60015.543513465054,2222.358701171541,3.324744778994432,77.43246590247567,9946.238602885884,1.1101566804131662,1.0753221589670796,1.5373971859521488e-06,5.351856469256335e-06,4.36300801251432,6.892448715498033e-06,0.13707815864101797,247899.46045581903,0.004098697034354322,0.0,269.29455283650225,35843.9152738044,0.00034786030701118716,0.029987792978343236,24171.628239660637,449.1254034697877,8422.339636821556,956.4135848716596,3455
15654944,4288,25248,226,731,11.317572668044658,18.2928657818517,7599.600015972172,5.187625758454101,99.68220787229396,1789.9730968268505,0.7446398087900233,21.152501465797823,9.562409148843192e-07,3.350790627247727e-06,5.158148782910889,4.308393595775286e-06,0.1879051652554001,293548.2487257504,0.0019462277722944593,0.0,357.73467860126385,0.0,0.0030503147801752614,0.17045075682489555,18.2928657818517,103.72556624266811,15721.640340883912,640.3254197711873,3455
34014690,9591,946602,1918,26151,249.8876534169962,223.15502878395415,1412.6559211208933,37.12488288146437,2584.335563031508,57673.00313379298,29.72688251120378,197.90441488148002,4.102760098096504e-05,0.00017001683860274437,29.622469413812343,0.00021113819466833807,7.910970112547933,7939.9810541141405,0.07633202981648694,0.0,10337.770295386028,0.0,0.010115791725343033,0.03061231375512687,223.15502878395415,8968.797240510698,559225.6506448281,758.1164265071468,3455
27176685,7881,87074,660,3691,41.41167477585331,98.2679989805703,391.2396963272142,5.42023137343248,416.64044675500816,11187.155252015042,4.523018282931736,150.734971060254,6.351711633767224e-06,2.7047440173185994e-05,8.45222042219777,3.3412310545557834e-05,0.7221804957670384,27685.36583532998,0.007354596293834985,0.0,1502.9467725587829,0.0,0.0010200028670064281,0.004934296140760197,98.2679989805703,1449.3881941543168,51955.66943708559,104.14948934236462,3455
57576880,17155,10058279,11815,213790,2187.0886596377773,48589964.7902673,16017.537613614964,315.53499181369625,20095.071932716917,721973.1449635129,334.94454598516086,4634.499362304428,0.0003259449230690934,0.0014107190533439939,474.64715683454585,0.0017373756236479592,75.26285339616628,80495.14200261183,0.9380729923038643,794220.7917220435,91862.88797233636,48578528.72260786,0.08035655063364648,0.3551258598446626,11436.067659435548,74065.5059903107,5891676.081001714,9699.681352601267,3455
14954516,4575,24206,185,874,69.58989673422766,2.5358437923974497,2570.6032893052025,9.184184912858706,76.89901823422247,13493.17455689785,4.705080111641203,1.4748835052881424,1.0564211282107426e-05,4.071977174295425e-05,7.288013621403786,5.1306517544798595e-05,0.16204702590998535,284042.75020401453,0.00038094680314557967,0.0,352.7623820253115,0.0,0.00021321121260020146,0.03420961187124418,2.5358437923974497,2466.2397998112788,13416.040863174312,389.7475642266802,3455
31637379,9933,341039,1454,12715,27.754978468506824,383.74426525848213,2990.151192458305,7.546607076146481,1529.6210889539602,9569.950620073203,7.5393565972181475,99.84647116992114,6.648586343711859e-06,3.520844477307612e-05,10.887375416477594,4.187365814307654e-05,3.5301600324593045,332223.2970259008,0.008834381603728778,0.002887779052482027,5284.02904948804,47.376733298778454,0.0030239718474656826,0.0403908628559686,336.3675319597037,964.5298680801401,202161.67869176762,682.4442662341596,3455
17419921,5609,27916,298,1400,10.589894428536,0.7859922853307957,23.243484593738852,1.3517278776197161,174.7720638783677,2274.77218372044,1.092465942111314,2.22743001227255,1.7541080367121089e-06,6.467093995625879e-06,1.5107130825076112,8.224947171197141e-06,0.20219325697982568,313.4346410350008,0.00022726854009413885,0.0,595.0201100186374,0.0,0.00020433410035714094,0.0003376984460716809,0.7859922853307957,384.9526295701136,16674.309591271332,20.68585998101419,3455
37064762,12231,531845,1804,20141,145.1315255078769,1331.864642767073,2566.1943442081765,27.946017444065443,1720.1109522435595,34827.61529405573,29.870411563316168,154.52790370220757,2.629139248132286e-05,0.00013343120742628033,26.65260626836871,0.0001597790519961408,4.011507794929944,107711.19906742535,0.03613037085932577,349713.5203216991,6753.826339086121,555.6134352134779,0.08251382411775052,0.05256498346739447,776.2512075535952,5318.753822796603,296848.7138867707,913.8743464115299,3455
28734732,9711,168793,902,4772,100.5386769007405,48.86111199240886,94.36651264430337,12.923726430059556,752.7303293062557,20579.904620864683,8.684984994684832,10.456810563492894,1.555964144301334e-05,6.057015703414536e-05,10.225920099818548,7.616312845295477e-05,1.4502036133098013,2395.091368431119,0.002732689904025114,0.0,2686.408783794972,0.0,0.007377160186598307,7.668889616050296e-07,48.86111199240886,3633.78206362817,101032.92487667296,90.56873544064185,3455
10318371,3570,1511,74,27,0.7620447678849743,0.26056739325095046,788.2894156452261,0.24495367455496328,1.5026512627857804,126.33343965794974,0.10638959840276735,0.032640783883341545,1.9430214252841137e-07,4.418088694235479e-07,0.6314098218744361,6.364948316213844e-07,0.00836100245859666,88763.26291607764,6.749618360538895e-05,0.0,9.872755722843372,0.0,3.5111724996834946e-07,0.010743695969994966,0.26056739325095046,17.750680031550345,886.958416393668,120.26529541392019,3455
14497834,5133,9399,156,483,0.02852463439597517,0.8345845770595842,0.3399507115353023,0.05923339337930549,80.72753306779056,66.25914010504835,0.20036086714952062,0.5175879463293677,5.469137181255453e-08,1.3535453102973385e-07,0.1709411369870476,1.9016052509731816e-07,0.10456044631360828,26.38181168223637,3.755072511182958e-05,0.0,252.56915549825322,0.0,0.00021030610945686152,2.1552577520580512e-08,0.8345845770595842,3.482493265119961,5962.910708148432,6.611637211254347,3455
47203488,17088,4530679,6181,96554,282.18612467117947,55977.29167363639,5403.9987825120525,58.78450082064268,9355.653236114493,87535.36233450512,66.5932589615769,2923.8497533040377,6.169924368278735e-05,0.00042323145640759405,70.27772482158886,0.00048506547806005077,32.05390351806048,19149.64488344996,0.3680883658676129,3465.790950622657,47001.98329626031,39724.44685733209,0.03199931996274893,0.12994704036160226,16252.844816304289,9375.453474321539,2704009.417301337,3650.398252765585,3455
20171057,7462,40926,354,1511,7.48513319020387,12.565661351605327,7095.441156014212,2.7733724892009075,173.93412165280606,1385.4232325484973,1.341317919073152,1.7377480040990532,1.7740676315306559e-06,4.115384673306527e-06,5.970531165182381,5.893156706089218e-06,0.34785741304384526,708548.3931992315,0.0011826010261809217,0.0,563.0697641550705,0.0,0.0007673637368382004,0.10747252812127453,12.565661351605327,154.6573809019218,25619.893631545325,1016.5572112767446,3455
21162235,7998,78478,424,3003,55.80764540153132,1116.0940685743617,1759.5930812857503,7.493693164226379,182.8228083626867,12072.604586279736,8.68712587497928,5.126003659540241,8.996449786241572e-06,4.8421892826106927e-05,8.252806738639748,5.743784033334936e-05,0.5471068293148719,136630.20996887027,0.012212865955587848,0.0,850.4795638377224,0.0,0.0582487167026297,0.027596319894057784,1116.0940685743617,2050.1168014820446,41407.49284035333,308.9535009462559,3455
33480956,12920,480626,1306,17667,152.00519363023102,648.1213894128698,822.7800400574847,32.18281698160642,1499.4048084061444,36435.15777654912,15.279215004937347,49.34081117581712,2.4326880546292847e-05,0.00010482689216742646,17.01376851549272,0.00012920645410152294,3.0557146114159077,4394.525605159277,0.018605881936381366,84.78957561012611,4802.159914921809,54.896849695409955,0.0021613730097195505,0.017707243356910003,593.2245397174598,5344.5600645017075,216129.32856601797,870.4020961745389,3455
49023849,19303,3790749,6298,99804,1843.5765161262523,1651228.741691916,15499.796114993618,455.09783504396614,8760.789758801277,296397.4967358614,134.76735598705625,17770.60950363365,0.00018890771819206491,0.0010662163375302824,270.0247844652779,0.0012555255705605885,32.616551007645484,574013.2664020738,0.968878615604313,90277.76719372928,39599.07794803869,1573010.54252819,0.13529963349346885,0.3127677715767451,78218.19916372656,51708.75699250056,2162272.090537032,4604.29747981035,3455
18240075,7326,65241,294,2087,124.60693994752711,41970.45526705972,8460.805214675536,37.48510567345123,181.28540970126483,23922.796662099827,9.418655903413626,11.581990171314288,1.9995814522885647e-05,9.797193699901732e-05,17.766232732338093,0.00011801008267283978,0.370101533302788,842479.9085023234,0.014400012442398745,0.0,838.2892070515942,217.46249527716495,0.001576324486693752,0.12598637748070884,41752.992771782556,4338.525352366307,34226.80904589803,1220.2444226062448,3455
43650501,17877,2430155,4172,63136,441.43754392449085,43828.982498455756,4631.410188841241,82.98259439764941,5377.362661209794,111189.4465213097,61.64598338330288,670.5296161870829,7.694091177725026e-05,0.0003491779153836023,60.621089398674286,0.0004262902042442421,23.158373171968556,19180.900369115792,0.14731877686792355,383.6736291168976,25036.307510524974,2961.3788787688736,0.03559103850810162,0.11069125088732418,40867.60361968689,15770.142103642085,1458627.2601310508,2273.7981315517586,3455
39485040,16480,696420,1855,17690,237.23553964415768,19498.83693911273,1648.8058609763557,35.83881245501335,1899.7948001033606,61232.508489416025,29.051010376669108,7559.690106033358,3.8672106577591314e-05,0.00017679557578952946,27.01872404325192,0.000215554560662347,5.277368443699827,57985.28408148534,0.04413621936547123,0.007205696302383725,7958.248372806042,118.2162297550472,0.026999241969235123,0.037649393111604375,19380.620709357685,8380.328015198535,395599.3117765293,774.2826628365212,3455
10615969,4515,3197,92,161,0.009865155545313434,0.4009605989386607,0.055832022998732314,0.031965508455905574,34.162581287154794,33.43576491352168,0.005360934378402258,0.11798280901145138,9.438529125101356e-09,2.5994825414503682e-08,0.03618589386615818,3.54528093309769e-08,0.040323060911983385,27.079913797957722,1.478425559218188e-05,0.0,107.14543401580518,0.0,0.00010504355158391024,2.3070396127958147e-09,0.4009605989386607,0.39215775993054425,1727.754827157942,2.976779186189299,3455
15063035,6527,27178,208,987,7.516124849044971,23901.953759432952,1271.4757991869267,2.0309601874477017,98.68009804699345,1529.872191887431,1.3811767324888744,6.013539303318122,2.0628237531111172e-06,2.3327667862832592e-05,3.6369682112760686,2.5394785658386765e-05,0.1914298137503873,140436.8530152874,0.009165155702488097,0.0,375.6460234869236,0.0,0.0012964292783546533,0.017527339174134196,23901.953759432952,270.97944996026695,13322.599270629025,233.69582646960143,3455
23219175,10246,109475,443,4109,213.0408348782675,22.069035330482837,2266.102146264757,27.458105725927176,388.00016694366707,41800.358113894275,14.945197130896624,7.552349931510184,3.2049141687345705e-05,0.00012527321390857753,19.000794664330208,0.00015739093169528162,0.7974467833009333,226867.3480810267,0.0016307770701078533,0.0,1616.3447700269298,0.0,0.0006690081441353776,0.029611701712553895,22.069035330482837,7627.216769763885,62483.34380112275,367.0167756064153,3455
17543745,7881,27552,256,940,34.00684728070205,9.091466396203511,1323.8220311819755,4.51031685612161,126.99899022497581,6788.591955901874,2.5429844162508553,7.4415596527613195,5.246846837875475e-06,2.0103158764258e-05,4.063794256776263,2.536117303783442e-05,0.22593237322270085,146192.97822957835,0.0003433064832255417,0.0,446.4245105085255,0.0,0.0002911622821935612,0.017608320174947782,9.091466396203511,1205.4905595348546,16149.458569872439,209.86960383884247,3455
25706980,11752,88964,618,3619,22.835787382941177,34.7020770910897,1064.3223409623638,3.3292270140176505,501.26238294110635,8596.447140088074,3.8375216077396908,195.90631836557642,3.7828802921564782e-06,1.61543843199015e-05,9.041814195922411,1.994585615313047e-05,0.9284039692362035,111027.13287727539,0.004640440972024268,0.0,1602.4466490157145,0.0,0.0013172606019238116,0.01338074352793214,34.7020770910897,761.2309775355039,52237.10650139211,221.72006928334287,3455
29922695,13915,125977,863,4804,34.26416036808003,621.0464902765549,559.0243002197379,29.23086038375285,690.4163994229964,7944.366645176668,5.510332331546645,15.511117764923295,5.9744187063553886e-06,2.157508184734957e-05,6.074523133099715,2.756259958539788e-05,1.267072180667186,48705.386350725435,0.01648127597481556,0.6391071535369964,2231.075614367977,354.6044743685595,0.008994894805713537,0.008492208152092024,266.442015907995,1250.8504855960825,70351.65669866254,180.36333190495517,3455
41569836,19656,1398564,3379,37462,401.52981130550114,16546.729749314392,5431.512838199809,61.96621912655117,4218.788672943978,134475.16133239883,49.65140773081921,159.38638150101124,4.2400781858413015e-05,0.0001835536902185162,62.09299552528708,0.00022604804247465057,12.63934674626586,62029.00469120477,0.08486886408226166,32453.792061752203,17796.608429574087,9632.52892796847,0.03280433524261265,0.13591552225792508,6914.2008213459285,10824.76251879682,831127.4072509143,1924.401105294421,3455
13615305,6545,9810,153,427,1.3921753154923429,1.4884121695699752,1413.086824084378,0.5075334995444183,65.81402788257378,308.48079482014623,0.261496456719492,0.5111260801838875,4.056354666611985e-07,8.873521668191528e-07,1.333515522602286,1.2937946032992572e-06,0.09902815008271745,159098.27260065076,0.0003679358706930154,0.0,201.78302966613026,0.0,0.00011914938294996635,0.019254695332535546,1.4884121695699752,33.76353532022628,6090.221044633146,221.8576782507118,3455
32193655,15730,240304,918,8332,135.796189151352,92.26838424690106,454.13936693193955,17.311568063793512,816.695166042829,34139.42053014986,12.879932403292607,386.4192127643626,2.0222184635340678e-05,8.427936065163541e-05,25.187519855865435,0.0001045440186691016,2.202848920370087,3215.868436814248,0.052649830014114475,0.0,3637.8365911795718,0.0,0.0019064380853525454,0.005567079837872107,92.26838424690106,4765.093789621669,147607.3522240071,355.59822106874856,3455
22050017,10947,116302,538,4199,9.41052290200375,14.646804522562839,1130.116707782164,1.606474303799425,486.8358133106446,2693.0143489207335,1.3332460746943247,5.873269248332543,1.8140470436240591e-06,5.869964570660532e-06,2.749479750704021,7.687829688015116e-06,1.1528019528467683,126664.38357309886,0.00039699975796754283,0.0,1847.5301173352589,0.0,0.0007647274917835903,0.015275675976104845,14.646804522562839,331.19956068938626,72363.30045779645,233.56441276470844,3455
